/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_321.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_321.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_321.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_397.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_397.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_397.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_475.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_475.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_475.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_549.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_549.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_549.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_627.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_627.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_627.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_703.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_703.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_703.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_781.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_781.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_781.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_861.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_861.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_861.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_34_936.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_34_936.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_34_936.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_014.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_014.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_014.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_092.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_092.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_092.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_169.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_169.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_169.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_245.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_245.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_245.jpg,0,1,0,30.19023
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_321.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_321.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_321.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_398.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_398.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_398.jpg,0,1,0,30.19026
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_472.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_472.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_472.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_547.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_547.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_547.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_620.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_620.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_620.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_695.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_695.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_695.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_770.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_770.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_770.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_844.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_844.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_844.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_918.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_918.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_918.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_35_990.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_35_990.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_35_990.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_062.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_062.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_062.jpg,-0.15,1,0,30.18425
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_133.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_133.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_133.jpg,-0.35,1,0,30.16345
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_206.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_206.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_206.jpg,0,1,0,30.18904
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_279.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_279.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_279.jpg,0,1,0,30.1896
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_351.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_351.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_351.jpg,0,1,0,30.19008
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_424.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_424.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_424.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_497.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_497.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_497.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_571.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_571.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_571.jpg,0,1,0,30.19033
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_643.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_643.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_643.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_717.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_717.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_717.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_791.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_791.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_791.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_863.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_863.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_863.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_36_938.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_36_938.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_36_938.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_015.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_015.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_015.jpg,0,1,0,30.19034
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_093.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_093.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_093.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_169.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_169.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_169.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_247.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_247.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_247.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_325.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_325.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_325.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_401.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_401.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_401.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_476.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_476.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_476.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_549.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_549.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_549.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_624.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_624.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_624.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_698.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_698.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_698.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_775.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_775.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_775.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_849.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_849.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_849.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_37_925.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_37_925.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_37_925.jpg,-0.1,1,0,30.18768
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_001.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_001.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_001.jpg,-0.3,1,0,30.16923
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_076.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_076.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_076.jpg,0,1,0,30.1882
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_146.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_146.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_146.jpg,0,1,0,30.18984
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_217.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_217.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_217.jpg,0,1,0,30.19014
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_290.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_290.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_290.jpg,0,1,0,30.19025
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_360.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_360.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_360.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_427.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_427.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_427.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_500.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_500.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_500.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_584.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_584.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_584.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_653.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_653.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_653.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_720.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_720.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_720.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_787.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_787.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_787.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_854.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_854.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_854.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_38_937.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_38_937.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_38_937.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_019.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_019.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_019.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_088.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_088.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_088.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_169.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_169.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_169.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_237.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_237.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_237.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_319.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_319.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_319.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_403.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_403.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_403.jpg,0,1,0,30.19024
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_486.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_486.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_486.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_568.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_568.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_568.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_650.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_650.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_650.jpg,0,1,0,30.19044
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_718.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_718.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_718.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_788.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_788.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_788.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_858.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_858.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_858.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_927.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_927.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_927.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_39_996.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_39_996.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_39_996.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_064.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_064.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_064.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_133.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_133.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_133.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_204.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_204.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_204.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_273.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_273.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_273.jpg,0,1,0,30.19036
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_342.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_342.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_342.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_410.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_410.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_410.jpg,0,1,0,30.19036
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_481.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_481.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_481.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_549.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_549.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_549.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_619.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_619.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_619.jpg,-0.2,1,0,30.17981
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_688.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_688.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_688.jpg,-0.35,1,0,30.16348
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_755.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_755.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_755.jpg,0,1,0,30.1895
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_825.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_825.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_825.jpg,0,1,0,30.18988
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_892.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_892.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_892.jpg,0,1,0,30.1902
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_40_964.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_40_964.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_40_964.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_031.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_031.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_031.jpg,0,1,0,30.19045
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_100.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_100.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_100.jpg,0,1,0,30.19033
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_170.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_170.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_170.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_239.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_239.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_239.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_306.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_306.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_306.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_376.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_376.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_376.jpg,0,1,0,30.19033
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_458.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_458.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_458.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_525.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_525.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_525.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_608.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_608.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_608.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_675.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_675.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_675.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_743.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_743.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_743.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_811.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_811.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_811.jpg,-0.15,1,0,30.18419
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_883.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_883.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_883.jpg,0,1,0,30.18448
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_41_965.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_41_965.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_41_965.jpg,0,1,0,30.18981
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_42_035.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_42_035.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_42_035.jpg,0,1,0,30.19019
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_42_116.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_42_116.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_42_116.jpg,0,1,0,30.19025
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_42_198.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_42_198.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_42_198.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_31_42_265.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_31_42_265.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_31_42_265.jpg,0,1,0,30.1903
